#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:12:09.196
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-3.270261,1.41011482797433
-3.26796608,1.4023648490328122
-3.26567116,1.3865279355436235
-3.26337624,1.3861909799374708
-3.26108132,1.397647470546671
-3.2587864,1.4114626503989418
-3.25649148,1.410451783580483
-3.25419656,1.404723538275883
-3.2519016400000003,1.4225821854019893
-3.24960672,1.4353864984358014
-3.2473118,1.4465060334388486
-3.24501688,1.4414516993465545
-3.24272196,1.449875589500378
-3.24042704,1.4485277670757664
-3.23813212,1.4360604096481073
-3.2358372,1.4276365194942835
-3.23354228,1.4144952508543185
-3.2312473600000002,1.4114626503989418
-3.22895244,1.4249408746450598
-3.22665752,1.4360604096481073
-3.2243626,1.4492016782880723
-3.22206768,1.4650385917772608
-3.21977276,1.4650385917772608
-3.21747784,1.4542560123803665
-3.21518292,1.457962524048049
-3.212888,1.4667233698080255
-3.21059308,1.4808755052664495
-3.20829816,1.503114575272544
-3.2060032400000003,1.5132232434571327
-3.20370832,1.5216471336109565
-3.2014134,1.5475927152847335
-3.19911848,1.5681470072600634
-3.19682356,1.5758969862015813
-3.19452864,1.5758969862015813
-3.19223372,1.570505696503134
-3.1899388,1.5826360983246404
-3.18764388,1.591059988478464
-3.1853489600000002,1.6021795234815115
-3.18305404,1.6072338575738057
-3.18075912,1.6095925468168764
-3.1784642,1.6159947033337823
-3.17616928,1.6207120818199237
-3.17387436,1.6267772827306768
-3.17157944,1.6254294603060648
-3.16928452,1.637222906521418
-3.1669896,1.6358750840968064
-3.16469468,1.625092504699912
-3.16239976,1.6298098831860532
-3.1601048400000002,1.6308207500045122
-3.15780992,1.6149838365153235
-3.155515,1.6035273459061232
-3.15322008,1.5951034557522994
-3.15092516,1.5880273880230875
-3.14863024,1.5671361404416047
-3.14633532,1.5553426942262514
-3.1440404,1.5432122924047451
-3.14174548,1.517266710730968
-3.1394505600000002,1.5064841313340738
-3.13715564,1.490310262238732
-3.1348607200000003,1.4690820590510962
-3.1325658,1.4478538558634604
-3.13027088,1.4414516993465545
-3.12797596,1.4552668791988252
-3.12568104,1.464701636171108
-3.12338612,1.471103792688014
-3.1210912,1.477168993598767
-3.11879628,1.4785168160233788
-3.11650136,1.471440748294167
-3.1142064400000002,1.4626799025341903
-3.11191152,1.4535821011680605
-3.1096166,1.4478538558634604
-3.10732168,1.437408232072719
-3.10502676,1.422919141008142
-3.10273184,1.4117996060050948
-3.10043692,1.41011482797433
-3.098142,1.405397449488189
-3.09584708,1.4010170266082005
-3.09355216,1.4020278934266592
-3.09125724,1.4070822275189536
-3.0889623200000003,1.4283104307065895
-3.0866674,1.437408232072719
-3.08437248,1.4724516151126257
-3.08207756,1.484245061327979
-3.07978264,1.4818863720849085
-3.07748772,1.4859298393587437
-3.0751928,1.4866037505710497
-3.07289788,1.4812124608726025
-3.07060296,1.4690820590510962
-3.0683080400000002,1.4518973231372958
-3.06601312,1.423593052220448
-3.0637182,1.4000061597897415
-3.06142328,1.3892235803928472
-3.05912836,1.4074191831251066
-3.05683344,1.423593052220448
-3.05453852,1.4148322064604715
-3.0522436,1.4080930943374124
-3.04994868,1.404723538275883
-3.04765376,1.4151691620666242
-3.04535884,1.4262886970696718
-3.0430639200000003,1.4384190988911778
-3.040769,1.444821255408084
-3.03847408,1.437745187678872
-3.03617916,1.4481908114696134
-3.03388424,1.4616690357157314
-3.03158932,1.4670603254141785
-3.0292944,1.463690769352649
-3.02699948,1.4599842576849666
-3.02470456,1.4737994375372376
-3.0224096400000002,1.4802015940541435
-3.02011472,1.4697559702634022
-3.0178198,1.464701636171108
-3.01552488,1.463690769352649
-3.01322996,1.4535821011680605
-3.01093504,1.4549299235926725
-3.00864012,1.4724516151126257
-3.0063452,1.476832037992614
-3.00405028,1.471103792688014
-3.00175536,1.4798646384479908
-2.99946044,1.4795276828418378
-2.9971655200000002,1.4731255263249317
-2.9948706,1.4802015940541435
-2.99257568,1.4835711501156732
-2.99028076,1.489636351026426
-2.98798584,1.4889624398141204
-2.98569092,1.484582016934132
-2.983396,1.4866037505710497
-2.98110108,1.4815494164787555
-2.97880616,1.4731255263249317
-2.9765112400000002,1.4734624819310846
-2.97421632,1.4802015940541435
-2.9719214,1.4835711501156732
-2.96962648,1.484918972540285
-2.96733156,1.4818863720849085
-2.96503664,1.4663864142018728
-2.96274172,1.4859298393587437
-2.9604468,1.50378848648485
-2.95815188,1.5010928416356264
-2.95585696,1.4832341945095202
-2.95356204,1.4835711501156732
-2.9512671200000002,1.476495082386461
-2.9489722,1.4677342366264845
-2.94667728,1.4603212132911196
-2.94438236,1.4606581688972726
-2.94208744,1.4556038348049782
-2.93979252,1.4488647226819193
-2.9374976,1.4347125872234954
-2.93520268,1.4266256526758245
-2.93290776,1.424266963432754
-2.93061284,1.4296582531312012
-2.92831792,1.431006075555813
-2.9260230000000003,1.43066911994966
-2.92372808,1.431343031161966
-2.92143316,1.4545929679865195
-2.91913824,1.4744733487495434
-2.91684332,1.4690820590510962
-2.9145484,1.4670603254141785
-2.91225348,1.4677342366264845
-2.90995856,1.4727885707187787
-2.90766364,1.4677342366264845
-2.9053687200000002,1.4596473020788137
-2.9030738,1.458636435260355
-2.90077888,1.4741363931433906
-2.89848396,1.484918972540285
-2.89618904,1.4957015519371792
-2.89389412,1.5021037084540854
-2.8915992,1.512212376638674
-2.88930428,1.5192884443678858
-2.88700936,1.525690600884792
-2.88471444,1.5233319116417212
-2.88241952,1.525016689672486
-2.8801246000000003,1.54489707043551
-2.87782968,1.5826360983246404
-2.87553476,1.5691578740785224
-2.87323984,1.5529840049831807
-2.87094492,1.5526470493770277
-2.86865,1.550962271346263
-2.86635508,1.537484047100145
-2.86406016,1.5189514887617328
-2.86176524,1.4963754631494852
-2.8594703200000002,1.4748103043556964
-2.8571754,1.4734624819310846
-2.85488048,1.4933428626941088
-2.85258556,1.49806024118025
-2.85029064,1.4967124187556382
-2.84799572,1.4963754631494852
-2.8457008,1.4916580846633438
-2.84340588,1.490647217844885
-2.84111096,1.49806024118025
-2.83881604,1.5142341102755916
-2.83652112,1.5229949560355682
-2.8342262000000003,1.5071580425463795
-2.83193128,1.504125442091003
-2.82963636,1.5101906430017562
-2.82734144,1.511201509820215
-2.82504652,1.499071107998709
-2.8227516,1.497386329967944
-2.82045668,1.5074949981525325
-2.81816176,1.5091797761832972
-2.81586684,1.5095167317894502
-2.8135719200000002,1.5233319116417212
-2.811277,1.5526470493770277
-2.80898208,1.5681470072600634
-2.80668716,1.5597231171062398
-2.80439224,1.565114406804687
-2.80209732,1.5748861193831225
-2.7998024,1.5486035821031925
-2.79750748,1.531081890583239
-2.79521256,1.531081890583239
-2.79291764,1.5287232013401684
-2.79062272,1.5142341102755916
-2.7883278000000002,1.5058102201217678
-2.78603288,1.490310262238732
-2.78373796,1.4818863720849085
-2.78144304,1.4684081478387905
-2.77914812,1.4620059913218844
-2.7768532,1.4650385917772608
-2.77455828,1.464027724958802
-2.77226336,1.450212545106531
-2.76996844,1.4350495428296484
-2.76767352,1.4401038769219425
-2.7653786,1.4380821432850248
-2.76308368,1.4225821854019893
-2.76078876,1.4252778302512128
-2.75849384,1.4387560544973308
-2.75619892,1.4559407904111312
-2.753904,1.4552668791988252
-2.75160908,1.45122341192499
-2.74931416,1.450212545106531
-2.74701924,1.4488647226819193
-2.74472432,1.444484299801931
-2.7424294000000002,1.4397669213157898
-2.74013448,1.4259517414635188
-2.73783956,1.4141582952481655
-2.73554464,1.4225821854019893
-2.73324972,1.4148322064604715
-2.7309548,1.410451783580483
-2.72865988,1.418201762522001
-2.72636496,1.4326908535865777
-2.72407004,1.410451783580483
-2.72177512,1.315767258251504
-2.7194802,1.564103539986228
-2.7171852800000003,1.5368101358878392
-2.71489036,1.5499514045278042
-2.71259544,1.5061471757279208
-2.71030052,1.6766467124413134
-2.7080056,1.644635929856783
-2.70571068,1.6011686566630525
-2.70341576,1.6180164369707
-2.70112084,1.6173425257583942
-2.69882592,1.5684839628662164
-2.6965310000000002,1.5145710658817444
-2.69423608,1.4744733487495434
-2.69194116,1.463353813746496
-2.68964624,1.450549500712684
-2.68735132,1.4427995217711662
-2.6850564,1.432016942374272
-2.68276148,1.4195495849466127
-2.68046656,1.4296582531312012
-2.67817164,1.4330278091927307
-2.67587672,1.4266256526758245
-2.6735818,1.4272995638881305
-2.6712868800000003,1.4289843419188952
-2.66899196,1.4347125872234954
-2.66669704,1.436734320860413
-2.66440212,1.432016942374272
-2.6621072,1.4296582531312012
-2.65981228,1.4404408325280955
-2.65751736,1.4620059913218844
-2.65522244,1.4613320801095784
-2.65292752,1.4609951245034254
-2.6506326000000002,1.4529081899557548
-2.64833768,1.4525712343496018
-2.64604276,1.443810388589625
-2.64374784,1.4269626082819775
-2.64145292,1.4407777881342485
-2.639158,1.4471799446511546
-2.63686308,1.4492016782880723
-2.63456816,1.4478538558634604
-2.63227324,1.4468429890450016
-2.62997832,1.457962524048049
-2.6276834,1.4798646384479908
-2.6253884800000002,1.4946906851187205
-2.62309356,1.5101906430017562
-2.62079864,1.5293971125524743
-2.61850372,1.5277123345217096
-2.6162088,1.449875589500378
-2.61391388,1.644635929856783
-2.61161896,1.6079077687861116
-2.60932404,1.611277324847641
-2.60702912,1.645309841069089
-2.6047342,1.631831616822971
-2.60243928,1.5853317431738638
-2.60014436,1.5233319116417212
-2.59784944,1.470766837081861
-2.59555452,1.4407777881342485
-2.5932596,1.4276365194942835
-2.59096468,1.424603919038907
-2.58866976,1.409777872368177
-2.58637484,1.409777872368177
-2.58407992,1.4010170266082005
-2.581785,1.390571402817459
-2.5794900800000002,1.3875388023620825
-2.57719516,1.3949518256974474
-2.57490024,1.4168539400973892
-2.57260532,1.417527851309695
-2.5703104,1.4249408746450598
-2.56801548,1.4532451455619078
-2.56572056,1.4731255263249317
-2.56342564,1.485592883752591
-2.56113072,1.4943537295125675
-2.5588358,1.5088428205771443
-2.55654088,1.504125442091003
-2.5542459600000003,1.476832037992614
-2.55195104,1.476495082386461
-2.54965612,1.4802015940541435
-2.5473612,1.4667233698080255
-2.54506628,1.4465060334388486
-2.54277136,1.4387560544973308
-2.54047644,1.4357234540419543
-2.53818152,1.4417886549527075
-2.5358866,1.4697559702634022
-2.5335916800000002,1.5320927574016978
-2.53129676,1.5196253999740388
-2.52900184,1.53916882513091
-2.52670692,1.5721904745338988
-2.524412,1.565788318016993
-2.52211708,1.5563535610447103
-2.51982216,1.5459079372539688
-2.51752724,1.5287232013401684
-2.51523232,1.516929755124815
-2.5129374,1.5014297972417794
-2.51064248,1.497386329967944
-2.5083475600000003,1.49806024118025
-2.50605264,1.4886254842079674
-2.50375772,1.4862667949648967
-2.5014628,1.4882885286018144
-2.49916788,1.484918972540285
-2.49687296,1.4727885707187787
-2.49457804,1.4694190146572492
-2.49228312,1.4812124608726025
-2.4899882,1.490984173451038
-2.4876932800000002,1.5058102201217678
-2.48539836,1.5196253999740388
-2.48310344,1.5101906430017562
-2.48080852,1.5051363089094618
-2.4785136,1.5128862878509797
-2.47621868,1.517940621943274
-2.47392376,1.5182775775494268
-2.47162884,1.5125493322448267
-2.46933392,1.497723285574097
-2.467039,1.4916580846633438
-2.46474408,1.490984173451038
-2.4624491600000002,1.504462397697156
-2.46015424,1.5027776196663913
-2.45785932,1.498734152392556
-2.4555644,1.489973306632579
-2.45326948,1.4926689514818028
-2.45097456,1.4970493743617912
-2.44867964,1.4967124187556382
-2.44638472,1.4916580846633438
-2.4440898,1.4822233276910612
-2.4417948800000002,1.4930059070879558
-2.43949996,1.5017667528479324
-2.43720504,1.4953645963310263
-2.43491012,1.4859298393587437
-2.4326152,1.489973306632579
-2.43032028,1.490310262238732
-2.42802536,1.4892993954202733
-2.42573044,1.490310262238732
-2.42343552,1.4825602832972142
-2.4211406,1.4751472599618494
-2.41884568,1.4788537716295318
-2.4165507600000002,1.4727885707187787
-2.41425584,1.47177770390032
-2.41196092,1.4667233698080255
-2.409666,1.4687451034449432
-2.40737108,1.4761581267803083
-2.40507616,1.4795276828418378
-2.40278124,1.1739089480611125
-2.40048632,1.2022132189779602
-2.3981914,1.2874629873346564
-2.39589648,1.2726369406639266
-2.39360156,1.203561041402572
-2.39130664,1.2106371091317838
-2.38901172,1.2824086532423622
-2.3867168,1.3740605781159645
-2.38442188,1.445158211014237
-2.38212696,1.497386329967944
-2.37983204,1.5162558439125093
-2.37753712,1.5486035821031925
-2.3752422,1.5667991848354517
-2.37294728,1.5742122081708165
-2.3706523600000002,1.579266542263111
-2.36835744,1.5957773669646054
-2.36606252,1.5994838786322878
-2.3637676,1.5940925889338406
-2.36147268,1.5802774090815697
-2.35917776,1.5796034978692637
-2.35688284,1.591396944084617
-2.35458792,1.5866795655984758
-2.352293,1.5637665843800752
-2.34999808,1.5536579161954867
-2.34770316,1.5475927152847335
-2.3454082400000003,1.551636182558569
-2.34311332,1.5533209605893337
-2.3408184,1.5502883601339572
-2.33852348,1.5553426942262514
-2.33622856,1.550962271346263
-2.33393364,1.544223159223204
-2.33163872,1.5452340260416628
-2.3293438,1.565114406804687
-2.32704888,1.6004947454507468
-2.3247539600000002,1.5829730539307934
-2.32245904,1.5984730118138288
-2.32016412,1.6143099253030175
-2.3178692,1.6035273459061232
-2.31557428,1.5809513202938756
-2.31327936,1.5489405377093453
-2.31098444,1.5371470914939922
-2.30868952,1.524005822854027
-2.3063946,1.504799353303309
-2.30409968,1.504462397697156
-2.30180476,1.5007558860294736
-2.2995098400000002,1.4822233276910612
-2.29721492,1.4761581267803083
-2.29492,1.4798646384479908
-2.29262508,1.4754842155680024
-2.29033016,1.4690820590510962
-2.28803524,1.4802015940541435
-2.28574032,1.4697559702634022
-2.2834454,1.4620059913218844
-2.28115048,1.4761581267803083
-2.2788555600000002,1.4724516151126257
-2.27656064,1.4744733487495434
-2.27426572,1.47750594920492
-2.2719708,1.4737994375372376
-2.26967588,1.463353813746496
-2.26738096,1.4609951245034254
-2.26508604,1.4566147016234372
-2.26279112,1.457625568441896
-2.2604962,1.450549500712684
-2.25820128,1.4414516993465545
-2.25590636,1.4340386760111896
-2.2536114400000002,1.4414516993465545
-2.25131652,1.4384190988911778
-2.2490216,1.4276365194942835
-2.24672668,1.4485277670757664
-2.24443176,1.4603212132911196
-2.24213684,1.457625568441896
-2.23984192,1.457625568441896
-2.237547,1.463016858140343
-2.23525208,1.4653755473834138
-2.23295716,1.4556038348049782
-2.23066224,1.457288612835743
-2.22836732,1.4626799025341903
-2.2260724,1.4562777460172842
-2.22377748,1.45122341192499
-2.22148256,1.457962524048049
-2.21918764,1.458973390866508
-2.21689272,1.45122341192499
-2.2145978,1.437745187678872
-2.21230288,1.4357234540419543
-2.21000796,1.457288612835743
-2.2077130400000002,1.4785168160233788
-2.20541812,1.4663864142018728
-2.2031232,1.463690769352649
-2.20082828,1.463690769352649
-2.19853336,1.4609951245034254
-2.19623844,1.4660494585957198
-2.19394352,1.4724516151126257
-2.1916486,1.4684081478387905
-2.18935368,1.4667233698080255
-2.18705876,1.4724516151126257
-2.18476384,1.4670603254141785
-2.18246892,1.464364680564955
-2.180174,1.47177770390032
-2.17787908,1.4677342366264845
-2.17558416,1.4704298814757082
-2.17328924,1.4748103043556964
-2.17099432,1.4788537716295318
-2.1686994,1.4872776617833556
-2.16640448,1.503114575272544
-2.16410956,1.5017667528479324
-2.1618146400000002,1.504125442091003
-2.15951972,1.5091797761832972
-2.1572248,1.5010928416356264
-2.15492988,1.5021037084540854
-2.15263496,1.5054732645156148
-2.15034004,1.5071580425463795
-2.14804512,1.5054732645156148
-2.1457502,1.517266710730968
-2.14345528,1.5145710658817444
-2.14116036,1.4943537295125675
-2.13886544,1.4791907272356848
-2.1365705200000003,1.484582016934132
-2.1342756,1.5051363089094618
-2.13198068,1.5068210869402265
-2.12968576,1.4963754631494852
-2.12739084,1.4946906851187205
-2.12509592,1.489973306632579
-2.122801,1.497386329967944
-2.12050608,1.5024406640602384
-2.11821116,1.4970493743617912
-2.1159162400000002,1.4825602832972142
-2.11362132,1.4670603254141785
-2.1113264,1.458973390866508
-2.10903148,1.4515603675311428
-2.10673656,1.4532451455619078
-2.10444164,1.4556038348049782
-2.10214672,1.444821255408084
-2.0998518,1.4424625661650132
-2.09755688,1.4556038348049782
-2.09526196,1.4492016782880723
-2.09296704,1.4434734329834722
-2.0906721200000002,1.4518973231372958
-2.0883772,1.4660494585957198
-2.08608228,1.4667233698080255
-2.08378736,1.423593052220448
-2.08149244,1.6389076845521828
-2.07919752,1.6665380442567248
-2.0769026,1.6567663316782892
-2.07460768,1.7174183407858201
-2.07231276,1.7426900112472914
-2.07001784,1.7076466282073846
-2.06772292,1.6264403271245238
-2.065428,1.5482666264970395
-2.06313308,1.497386329967944
-2.06083816,1.4785168160233788
-2.05854324,1.4566147016234372
-2.05624832,1.431679986768119
-2.0539534,1.409777872368177
-2.05165848,1.397310514940518
-2.04936356,1.391919225242071
-2.04706864,1.4114626503989418
-2.0447737200000002,1.4208974073712244
-2.0424788,1.417527851309695
-2.04018388,1.4219082741896834
-2.03788896,1.4330278091927307
-2.03559404,1.4330278091927307
-2.03329912,1.423593052220448
-2.0310042,1.4380821432850248
-2.02870928,1.4468429890450016
-2.02641436,1.445158211014237
-2.02411944,1.4417886549527075
-2.02182452,1.4427995217711662
-2.0195296,1.4518973231372958
-2.01723468,1.4478538558634604
-2.01493976,1.4461690778326957
-2.01264484,1.4478538558634604
-2.01034992,1.4670603254141785
-2.008055,1.4923319958756498
-2.00576008,1.490310262238732
-2.00346516,1.499071107998709
-2.00117024,1.5010928416356264
-1.99887532,1.510864554214062
-1.9965804,1.5135601990632856
-1.99428548,1.5155819327002034
-1.99199056,1.5273753789155566
-1.98969564,1.538831869524757
-1.9874007200000001,1.551973138164722
-1.9851058,1.625092504699912
-1.98281088,1.6237446822753
-1.98051596,1.6328424836414297
-1.97822104,1.6466576634937007
-1.97592612,1.6493533083429244
-1.9736312,1.6149838365153235
-1.97133628,1.5903860772661582
-1.96904136,1.5900491216600052
-1.96674644,1.5887012992353935
-1.9644515200000001,1.5748861193831225
-1.9621566000000001,1.5860056543861698
-1.95986168,1.592070855296923
-1.95756676,1.577918719838499
-1.95527184,1.5742122081708165
-1.95297692,1.5826360983246404
-1.950682,1.577918719838499
-1.94838708,1.5698317852908281
