#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:11:31.959
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
2.1618146400000002,1.4465060334388486
2.16410956,1.4478538558634604
2.16640448,1.450886456318837
2.1686994,1.464364680564955
2.17099432,1.4684081478387905
2.17328924,1.4680711922326375
2.17558416,1.4569516572295902
2.17787908,1.4660494585957198
2.180174,1.4758211711741553
2.18246892,1.463353813746496
2.18476384,1.4603212132911196
2.18705876,1.4599842576849666
2.18935368,1.4731255263249317
2.1916486,1.4872776617833556
2.19394352,1.4919950402694968
2.19623844,1.4758211711741553
2.19853336,1.4687451034449432
2.20082828,1.464701636171108
2.2031232,1.4697559702634022
2.20541812,1.471103792688014
2.2077130400000002,1.4724516151126257
2.21000796,1.4542560123803665
2.21230288,1.4593103464726607
2.2145978,1.471103792688014
2.21689272,1.4660494585957198
2.21918764,1.4613320801095784
2.22148256,1.4562777460172842
2.22377748,1.4559407904111312
2.2260724,1.4613320801095784
2.22836732,1.4731255263249317
2.23066224,1.4687451034449432
2.23295716,1.4593103464726607
2.23525208,1.4697559702634022
2.237547,1.4802015940541435
2.23984192,1.471440748294167
2.24213684,1.4731255263249317
2.24443176,1.4822233276910612
2.24672668,1.484245061327979
2.2490216,1.477168993598767
2.25131652,1.489973306632579
2.2536114400000002,1.490984173451038
2.25590636,1.498397196786403
2.25820128,1.4950276407248735
2.2604962,1.4946906851187205
2.26279112,1.49806024118025
2.26508604,1.4994080636048617
2.26738096,1.4950276407248735
2.26967588,1.4835711501156732
2.2719708,1.4684081478387905
2.27426572,1.450212545106531
2.27656064,1.4397669213157898
2.2788555600000002,1.4431364773773192
2.28115048,1.4431364773773192
2.2834454,1.4279734751004365
2.28574032,1.418201762522001
2.28803524,1.41011482797433
2.29033016,1.3949518256974474
2.29262508,1.382484468269788
2.29492,1.377430134177494
2.29721492,1.3764192673590352
2.2995098400000002,1.369680155235976
2.30180476,1.3807996902390234
2.30409968,1.391582269635918
2.3063946,1.3888866247866942
2.30868952,1.3956257369097533
2.31098444,1.409777872368177
2.31327936,1.4192126293404597
2.31557428,1.4326908535865777
2.3178692,1.443810388589625
2.32016412,1.4471799446511546
2.32245904,1.445158211014237
2.3247539600000002,1.4515603675311428
2.32704888,1.4613320801095784
2.3293438,1.4694190146572492
2.33163872,1.4687451034449432
2.33393364,1.4593103464726607
2.33622856,1.4667233698080255
2.33852348,1.471440748294167
2.3408184,1.464701636171108
2.34311332,1.4653755473834138
2.3454082400000003,1.464701636171108
2.34770316,1.4835711501156732
2.34999808,1.4933428626941088
2.352293,1.504125442091003
2.35458792,1.5014297972417794
2.35688284,1.4960385075433322
2.35917776,1.5024406640602384
2.36147268,1.5081689093648385
2.3637676,1.5273753789155566
2.36606252,1.537821002706298
2.36835744,1.538494913918604
2.3706523600000002,1.531418846189392
2.37294728,1.516592799518662
2.3752422,1.5149080214878974
2.37753712,1.516929755124815
2.37983204,1.525353645278639
2.38212696,1.524679734066333
2.38442188,1.5152449770940504
2.3867168,1.5101906430017562
2.38901172,1.5159188883063563
2.39130664,1.5216471336109565
2.39360156,1.5351253578570745
2.39589648,1.538831869524757
2.3981914,1.550962271346263
2.40048632,1.5587122502877808
2.40278124,1.5600600727123928
2.40507616,1.564103539986228
2.40737108,1.557364427863169
2.409666,1.5560166054385574
2.41196092,1.5482666264970395
2.41425584,1.5418644699801334
2.4165507600000002,1.531081890583239
2.41884568,1.511538465426368
2.4211406,1.511875421032521
2.42343552,1.517266710730968
2.42573044,1.510864554214062
2.42802536,1.5149080214878974
2.43032028,1.511875421032521
2.4326152,1.5000819748171677
2.43491012,1.503114575272544
2.43720504,1.511538465426368
2.43949996,1.5095167317894502
2.4417948800000002,1.4940167739064145
2.4440898,1.5088428205771443
2.44638472,1.5627557175616162
2.44867964,1.543886203617051
2.45097456,1.5273753789155566
2.45326948,1.5432122924047451
2.4555644,1.5459079372539688
2.45785932,1.52434277846018
2.46015424,1.5132232434571327
2.4624491600000002,1.5058102201217678
2.46474408,1.4957015519371792
2.467039,1.4670603254141785
2.46933392,1.463016858140343
2.47162884,1.477168993598767
2.47392376,1.463690769352649
2.47621868,1.450886456318837
2.4785136,1.4626799025341903
2.48080852,1.471103792688014
2.48310344,1.4670603254141785
2.48539836,1.4822233276910612
2.4876932800000002,1.4862667949648967
2.4899882,1.4805385496602965
2.49228312,1.4734624819310846
2.49457804,1.4754842155680024
2.49687296,1.4677342366264845
2.49916788,1.457288612835743
2.5014628,1.470766837081861
2.50375772,1.484245061327979
2.50605264,1.4815494164787555
2.5083475600000003,1.4802015940541435
2.51064248,1.4815494164787555
2.5129374,1.4859298393587437
2.51523232,1.497386329967944
2.51752724,1.5135601990632856
2.51982216,1.5206362667924975
2.52211708,1.511538465426368
2.524412,1.4953645963310263
2.52670692,1.4953645963310263
2.52900184,1.4926689514818028
2.53129676,1.497386329967944
2.5335916800000002,1.497386329967944
2.5358866,1.4957015519371792
2.53818152,1.4815494164787555
2.54047644,1.4690820590510962
2.54277136,1.4677342366264845
2.54506628,1.463690769352649
2.5473612,1.4620059913218844
2.54965612,1.450212545106531
2.55195104,1.4465060334388486
2.5542459600000003,1.4427995217711662
2.55654088,1.4485277670757664
2.5588358,1.4593103464726607
2.56113072,1.4559407904111312
2.56342564,1.4657125029895668
2.56572056,1.472114659506473
2.56801548,1.4690820590510962
2.5703104,1.4650385917772608
2.57260532,1.4562777460172842
2.57490024,1.4603212132911196
2.57719516,1.4623429469280373
2.5794900800000002,1.4613320801095784
2.581785,1.450549500712684
2.58407992,1.4542560123803665
2.58637484,1.457962524048049
2.58866976,1.457625568441896
2.59096468,1.4626799025341903
2.5932596,1.4785168160233788
2.59555452,1.476495082386461
2.59784944,1.4930059070879558
2.60014436,1.511201509820215
2.60243928,1.5277123345217096
2.6047342,1.538157958312451
2.60702912,1.5432122924047451
2.60932404,1.5418644699801334
2.61161896,1.5432122924047451
2.61391388,1.5428753367985923
2.6162088,1.531081890583239
2.61850372,1.5219840892171095
2.62079864,1.517266710730968
2.62309356,1.499071107998709
2.6253884800000002,1.4957015519371792
2.6276834,1.4970493743617912
2.62997832,1.503114575272544
2.63227324,1.5004189304233206
2.63456816,1.491321129057191
2.63686308,1.4943537295125675
2.639158,1.4950276407248735
2.64145292,1.4862667949648967
2.64374784,1.5024406640602384
2.64604276,1.5155819327002034
2.64833768,1.5125493322448267
2.6506326000000002,1.5293971125524743
2.65292752,1.5462448928601218
2.65522244,1.5216471336109565
2.65751736,1.516929755124815
2.65981228,1.5324297130078508
2.6621072,1.5290601569463214
2.66440212,1.5162558439125093
2.66669704,1.485592883752591
2.66899196,1.4673972810203315
2.6712868800000003,1.4663864142018728
2.6735818,1.4492016782880723
2.67587672,1.45122341192499
2.67817164,1.4653755473834138
2.68046656,1.4694190146572492
2.68276148,1.391582269635918
2.6850564,1.0933765581905575
2.68735132,1.1816589270026303
2.68964624,1.21703926564869
2.69194116,1.0950613362213222
2.69423608,1.0448549509045326
2.6965310000000002,1.1584089901780767
2.69882592,1.3083542349161392
2.70112084,1.4256147858573658
2.70341576,1.489636351026426
2.70571068,1.538157958312451
2.7080056,1.5765708974138872
2.71030052,1.610940369241488
2.71259544,1.6432881074321712
2.71489036,1.6571032872844422
2.7171852800000003,1.6621576213767364
2.7194802,1.66485326622596
2.72177512,1.6621576213767364
2.72407004,1.6618206657705834
2.72636496,1.6604728433459717
2.72865988,1.6560924204659833
2.7309548,1.6352011728845004
2.73324972,1.6200381706076177
2.73554464,1.6220599042445354
2.73783956,1.6082447243922644
2.74013448,1.5809513202938756
2.7424294000000002,1.5755600305954283
2.74472432,1.584657831961558
2.74701924,1.5725274301400518
2.74931416,1.5600600727123928
2.75160908,1.5455709816478158
2.753904,1.5344514466447685
2.75619892,1.5351253578570745
2.75849384,1.538831869524757
2.76078876,1.5317558017955448
2.76308368,1.5337775354324625
2.7653786,1.5293971125524743
2.76767352,1.5270384233094036
2.76996844,1.517266710730968
2.77226336,1.517603666337121
2.77455828,1.5054732645156148
2.7768532,1.5027776196663913
2.77914812,1.499071107998709
2.78144304,1.5017667528479324
2.78373796,1.5024406640602384
2.78603288,1.4926689514818028
2.7883278000000002,1.471103792688014
2.79062272,1.4704298814757082
2.79291764,1.4919950402694968
2.79521256,1.4872776617833556
2.79750748,1.485592883752591
2.7998024,1.491321129057191
2.80209732,1.4997450192110147
2.80439224,1.4967124187556382
2.80668716,1.5004189304233206
2.80898208,1.498734152392556
2.811277,1.490310262238732
2.8135719200000002,1.485592883752591
2.81586684,1.4785168160233788
2.81816176,1.4748103043556964
2.82045668,1.471440748294167
2.8227516,1.4529081899557548
2.82504652,1.4562777460172842
2.82734144,1.4626799025341903
2.82963636,1.4670603254141785
2.83193128,1.4552668791988252
2.8342262000000003,1.4515603675311428
2.83652112,1.4515603675311428
2.83881604,1.4606581688972726
2.84111096,1.4569516572295902
2.84340588,1.4569516572295902
2.8457008,1.4616690357157314
2.84799572,1.4677342366264845
2.85029064,1.4431364773773192
2.85258556,1.4458321222265427
2.85488048,1.4350495428296484
2.8571754,1.4272995638881305
2.8594703200000002,1.4262886970696718
2.86176524,1.203897997008725
2.86406016,1.1186482286520287
2.86635508,1.216365354436384
2.86865,1.1708763476057358
2.87094492,1.09708306985824
2.87323984,1.1341481865350644
2.87553476,1.28443038687928
2.87782968,1.417190895703542
2.8801246000000003,1.491321129057191
2.88241952,1.5297340681586271
2.88471444,1.5822991427184874
2.88700936,1.6281251051552885
2.88930428,1.6412663737952535
2.8915992,1.6402555069767948
2.89389412,1.631157705610665
2.89618904,1.6264403271245238
2.89848396,1.6176794813645472
2.90077888,1.6153207921214765
2.9030738,1.6213859930322296
2.9053687200000002,1.6136360140907118
2.90766364,1.591396944084617
2.90995856,1.583646965143099
2.91225348,1.5728643857462048
2.9145484,1.5769078530200402
2.91684332,1.577918719838499
2.91913824,1.577581764232346
2.92143316,1.5543318274077926
2.92372808,1.5502883601339572
2.9260230000000003,1.5590492058939338
2.92831792,1.5738752525646635
2.93061284,1.5603970283185455
2.93290776,1.5422014255862864
2.93520268,1.5320927574016978
2.9374976,1.525016689672486
2.93979252,1.5091797761832972
2.94208744,1.5014297972417794
2.94438236,1.5159188883063563
2.94667728,1.5135601990632856
2.9489722,1.491321129057191
2.9512671200000002,1.47177770390032
2.95356204,1.4670603254141785
2.95585696,1.464364680564955
2.95815188,1.4532451455619078
2.9604468,1.4492016782880723
2.96274172,1.45122341192499
2.96503664,1.444821255408084
2.96733156,1.444484299801931
2.96962648,1.4219082741896834
2.9719214,1.4027018046389652
2.97421632,1.4064083163066476
2.9765112400000002,1.422919141008142
2.97880616,1.4168539400973892
2.98110108,1.4158430732789302
2.983396,1.4212343629773774
2.98569092,1.4390930101034838
2.98798584,1.4387560544973308
2.99028076,1.4296582531312012
2.99257568,1.4458321222265427
2.9948706,1.5095167317894502
2.9971655200000002,1.498734152392556
2.99946044,1.50378848648485
3.00175536,1.524005822854027
3.00405028,1.5283862457340154
3.0063452,1.511538465426368
3.00864012,1.5105275986079092
3.01093504,1.4997450192110147
3.01322996,1.4825602832972142
3.01552488,1.4761581267803083
3.0178198,1.4751472599618494
3.02011472,1.4697559702634022
3.0224096400000002,1.4549299235926725
3.02470456,1.4569516572295902
3.02699948,1.4684081478387905
3.0292944,1.4667233698080255
3.03158932,1.463690769352649
3.03388424,1.4677342366264845
3.03617916,1.4869407061772026
3.03847408,1.4967124187556382
3.040769,1.490647217844885
3.0430639200000003,1.5074949981525325
3.04535884,1.5206362667924975
3.04765376,1.5159188883063563
3.04994868,1.5004189304233206
3.0522436,1.5017667528479324
3.05453852,1.5007558860294736
3.05683344,1.5004189304233206
3.05912836,1.4946906851187205
3.06142328,1.5014297972417794
3.0637182,1.5088428205771443
3.06601312,1.5021037084540854
3.0683080400000002,1.4923319958756498
3.07060296,1.485255928146438
3.07289788,1.4916580846633438
3.0751928,1.5078319537586855
3.07748772,1.5128862878509797
3.07978264,1.5196253999740388
3.08207756,1.524679734066333
3.08437248,1.5267014677032507
3.0866674,1.5186145331555798
3.0889623200000003,1.504462397697156
3.09125724,1.5054732645156148
3.09355216,1.4946906851187205
3.09584708,1.4889624398141204
3.098142,1.483908105721826
3.10043692,1.4832341945095202
3.10273184,1.4919950402694968
3.10502676,1.4832341945095202
3.10732168,1.4731255263249317
3.1096166,1.4670603254141785
3.11191152,1.4754842155680024
3.1142064400000002,1.489636351026426
3.11650136,1.5014297972417794
3.11879628,1.511875421032521
3.1210912,1.511538465426368
3.12338612,1.5337775354324625
3.12568104,1.5593861615000868
3.12797596,1.5688209184723694
3.13027088,1.5758969862015813
3.1325658,1.5822991427184874
3.1348607200000003,1.570842652109287
3.13715564,1.5587122502877808
3.1394505600000002,1.5563535610447103
3.14174548,1.5526470493770277
3.1440404,1.5610709395308515
3.14633532,1.5637665843800752
3.14863024,1.5469188040724275
3.15092516,1.5398427363432157
3.15322008,1.537821002706298
3.155515,1.5361362246755332
3.15780992,1.538831869524757
3.1601048400000002,1.5469188040724275
3.16239976,1.5587122502877808
3.16469468,1.5496144489216512
3.1669896,1.531081890583239
3.16928452,1.5270384233094036
3.17157944,1.5155819327002034
3.17387436,1.5054732645156148
3.17616928,1.5027776196663913
3.1784642,1.4963754631494852
3.18075912,1.4963754631494852
3.18305404,1.485592883752591
3.1853489600000002,1.4737994375372376
3.18764388,1.4697559702634022
3.1899388,1.4673972810203315
3.19223372,1.4731255263249317
3.19452864,1.477842904811073
3.19682356,1.4866037505710497
3.19911848,1.5155819327002034
3.2014134,1.5482666264970395
3.20370832,1.543549248010898
3.2060032400000003,1.5361362246755332
3.20829816,1.5405166475555216
3.21059308,1.530744934977086
3.212888,1.4997450192110147
3.21518292,1.4690820590510962
3.21747784,1.4427995217711662
3.21977276,1.4330278091927307
3.22206768,1.431679986768119
3.2243626,1.4215713185835304
3.22665752,1.4141582952481655
3.22895244,1.409440916762024
3.2312473600000002,1.4010170266082005
3.23354228,1.3952887813036003
3.2358372,1.4006800710020475
3.23813212,1.411125694792789
3.24042704,1.4117996060050948
3.24272196,1.4080930943374124
3.24501688,1.4215713185835304
3.2473118,1.4431364773773192
3.24960672,1.4353864984358014
3.2519016400000003,1.4262886970696718
3.25419656,1.4350495428296484
3.25649148,1.437745187678872
3.2587864,1.424603919038907
3.26108132,1.4299952087373542
3.26337624,1.4269626082819775
3.26567116,1.4215713185835304
3.26796608,1.417527851309695
3.270261,1.418201762522001
3.27255592,1.4117996060050948
3.27485084,1.4124735172174008
3.2771457600000002,1.4293212975250482
3.27944068,1.443810388589625
3.2817356,1.4427995217711662
3.28403052,1.4475169002573076
3.28632544,1.4515603675311428
3.28862036,1.4559407904111312
3.29091528,1.4407777881342485
3.2932102,1.4394299657096368
3.29550512,1.4485277670757664
3.2978000400000003,1.449538633894225
3.30009496,1.4427995217711662
3.30238988,1.44549516662039
3.3046848,1.4535821011680605
3.30697972,1.4545929679865195
3.30927464,1.4518973231372958
3.31156956,1.458299479654202
3.31386448,1.4525712343496018
3.3161594,1.463016858140343
3.31845432,1.4741363931433906
3.32074924,1.2931912326392565
3.3230441600000002,1.2655608729347148
3.32533908,1.3400280618945166
3.327634,1.2867890761223506
3.32992892,1.0734961774275333
3.33222384,1.1044960931936048
3.33451876,1.2258001114086667
3.33681368,1.236245735199408
3.3391086,1.2463544033839966
3.34140352,1.3407019731068224
3.3436984400000003,1.4488647226819193
3.34599336,1.538831869524757
3.3482882800000002,1.5819621871123344
3.3505832,1.6126251472722528
3.35287812,1.646320707887548
3.35517304,1.672603245167478
3.35746796,1.6901249366874314
3.35976288,1.7096683618443023
3.3620578,1.7207878968473498
3.36435272,1.7096683618443023
3.36664764,1.699559693659714
3.3689425600000003,1.7022553385089374
3.37123748,1.6948423151735725
3.3735324,1.672940200773631
3.37582732,1.6655271774382658
3.37812224,1.6574402428905952
3.38041716,1.6571032872844422
3.38271208,1.6564293760721363
3.385007,1.658114154102901
3.38730192,1.6695706447121013
3.38959684,1.6830488689582193
3.39189176,1.6958531819920315
3.3941866800000002,1.7214618080596555
3.3964816,1.752461723825727
3.39877652,1.7699834153456804
3.40107144,1.7871681512594808
3.40336636,1.8208637118747757
3.40566128,1.8373745365762701
3.4079562,1.8528744944593059
3.41025112,1.8643309850685061
3.41254604,1.8377114921824234
3.4148409600000003,1.6621576213767364
3.41713588,1.6655271774382658
3.4194308,1.7089944506319965
3.42172572,1.6341903060660417
3.42402064,1.5765708974138872
3.42631556,1.6267772827306768
3.42861048,1.7012444716904787
3.4309054,1.6298098831860532
3.43320032,1.6557554648598305
3.43549524,1.7170813851796671
3.43779016,1.7012444716904787
3.4400850800000002,1.6769836680474661
3.44238,1.7096683618443023
3.44467492,1.793233352170234
3.44696984,1.8299615132409053
3.44926476,1.8215376230870817
3.45155968,1.8222115342993876
3.4538546,1.8245702235424581
3.45614952,1.8040159315671283
