#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:10:55.301
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-3.88070972,1.405397449488189
-3.8784148000000003,1.4074191831251066
-3.87611988,1.404723538275883
-3.87382496,1.396299648122059
-3.87153004,1.4003431153958945
-3.86923512,1.4128104728235538
-3.8669402,1.437408232072719
-3.86464528,1.4353864984358014
-3.86235036,1.4357234540419543
-3.86005544,1.4326908535865777
-3.8577605200000002,1.431679986768119
-3.8554656,1.43066911994966
-3.85317068,1.4279734751004365
-3.85087576,1.4353864984358014
-3.84858084,1.44549516662039
-3.84628592,1.4539190567742135
-3.843991,1.464364680564955
-3.84169608,1.4623429469280373
-3.83940116,1.4593103464726607
-3.8371062400000002,1.4657125029895668
-3.83481132,1.4727885707187787
-3.8325164000000003,1.4754842155680024
-3.83022148,1.4859298393587437
-3.82792656,1.490647217844885
-3.82563164,1.485255928146438
-3.82333672,1.489973306632579
-3.8210418,1.490310262238732
-3.81874688,1.497723285574097
-3.81645196,1.498397196786403
-3.81415704,1.4889624398141204
-3.8118621200000002,1.490647217844885
-3.8095672,1.4822233276910612
-3.80727228,1.4791907272356848
-3.80497736,1.4812124608726025
-3.80268244,1.4798646384479908
-3.80038752,1.4727885707187787
-3.7980926,1.4653755473834138
-3.79579768,1.4781798604172258
-3.79350276,1.4795276828418378
-3.79120784,1.4795276828418378
-3.78891292,1.4919950402694968
-3.7866180000000003,1.5021037084540854
-3.78432308,1.4930059070879558
-3.78202816,1.4936798183002615
-3.77973324,1.498397196786403
-3.77743832,1.5206362667924975
-3.7751434,1.5192884443678858
-3.77284848,1.5051363089094618
-3.77055356,1.4967124187556382
-3.76825864,1.5017667528479324
-3.7659637200000002,1.517266710730968
-3.7636688,1.5199623555801918
-3.76137388,1.5128862878509797
-3.75907896,1.5138971546694386
-3.75678404,1.5098536873956032
-3.75448912,1.5058102201217678
-3.7521942,1.503114575272544
-3.74989928,1.5095167317894502
-3.74760436,1.517940621943274
-3.74530944,1.5142341102755916
-3.74301452,1.5128862878509797
-3.7407196000000003,1.5182775775494268
-3.73842468,1.5206362667924975
-3.73612976,1.5293971125524743
-3.73383484,1.5364731802816862
-3.73153992,1.5344514466447685
-3.729245,1.5317558017955448
-3.72695008,1.52434277846018
-3.72465516,1.5182775775494268
-3.72236024,1.5270384233094036
-3.7200653200000002,1.537484047100145
-3.7177704,1.5411905587678274
-3.7154754800000003,1.5482666264970395
-3.71318056,1.5475927152847335
-3.71088564,1.5472557596785805
-3.70859072,1.5502883601339572
-3.7062958,1.5607339839246985
-3.70400088,1.6079077687861116
-3.70170596,1.611614280453794
-3.69941104,1.5957773669646054
-3.69711612,1.5964512781769113
-3.6948212000000002,1.597799100601523
-3.69252628,1.564440495592381
-3.69023136,1.531081890583239
-3.68793644,1.5098536873956032
-3.68564152,1.4943537295125675
-3.6833466,1.4822233276910612
-3.68105168,1.4751472599618494
-3.67875676,1.4825602832972142
-3.67646184,1.4822233276910612
-3.6741669200000002,1.4734624819310846
-3.671872,1.4616690357157314
-3.6695770800000003,1.463016858140343
-3.66728216,1.4704298814757082
-3.66498724,1.4673972810203315
-3.66269232,1.4653755473834138
-3.6603974,1.4657125029895668
-3.65810248,1.4525712343496018
-3.65580756,1.444821255408084
-3.65351264,1.443810388589625
-3.65121772,1.4468429890450016
-3.6489228000000002,1.4424625661650132
-3.64662788,1.4384190988911778
-3.64433296,1.437071276466566
-3.64203804,1.432016942374272
-3.63974312,1.4427995217711662
-3.6374482,1.445158211014237
-3.63515328,1.4427995217711662
-3.63285836,1.4515603675311428
-3.63056344,1.4121365616112478
-3.62826852,1.1739089480611125
-3.6259736,1.209289286707172
-3.6236786800000003,1.128756896836617
-3.62138376,0.5218998501551547
-3.61908884,0.36083507041404483
-3.61679392,0.5909757494165094
-3.614499,0.5306606959151314
-3.61220408,0.37633502829708054
-3.60990916,0.547171520616626
-3.60761424,0.9329856896617533
-3.60531932,1.2483761370209143
-3.6030244000000002,1.4488647226819193
-3.60072948,1.637559862127571
-3.59843456,1.718092251998126
-3.59613964,1.6331794392475827
-3.59384472,1.7672877704964567
-3.5915498,1.852537538853153
-3.58925488,1.8110919992963401
-3.58695996,1.7686355929210684
-3.58466504,1.644635929856783
-3.58237012,1.7241574529088792
-3.5800752,1.8427658262747175
-3.5777802800000003,1.8070485320225047
-3.57548536,1.7703203709518334
-3.57319044,1.8036789759609753
-3.57089552,1.8407440926377998
-3.5686006,1.725842230939644
-3.56630568,1.7639182144349272
-3.56401076,1.8110919992963401
-3.56171584,1.6631684881951954
-3.55942092,1.512212376638674
-3.5571260000000002,1.583646965143099
-3.55483108,1.4657125029895668
-3.55253616,1.457962524048049
-3.55024124,1.538157958312451
-3.54794632,1.5536579161954867
-3.5456514,1.5856686987800168
-3.54335648,1.6631684881951954
-3.54106156,1.7538095462503387
-3.53876664,1.8242332679363051
-3.53647172,1.851863627640847
-3.5341768,1.8538853612777648
-3.5318818800000003,1.846809293548553
-3.52958696,1.8424288706685645
-3.52729204,1.8171572002070933
-3.52499712,1.791885529745622
-3.5227022,1.7740268826195158
-3.52040728,1.7598747471610918
-3.51811236,1.7403313220042207
-3.51581744,1.712027051087373
-3.51352252,1.6843966913828312
-3.5112276000000002,1.6672119554690308
-3.50893268,1.646320707887548
-3.5066377600000003,1.6132990584845588
-3.50434284,1.5937556333276877
-3.50204792,1.5671361404416047
-3.499753,1.5405166475555216
-3.49745808,1.5344514466447685
-3.49516316,1.510864554214062
-3.49286824,1.4916580846633438
-3.49057332,1.484918972540285
-3.4882784,1.4660494585957198
-3.4859834800000002,1.418875673734307
-3.48368856,1.382821423875941
-3.48139364,1.3723758000851998
-3.47909872,1.3804627346328706
-3.4768038,1.3754084005405762
-3.47450888,1.3710279776605878
-3.47221396,1.3710279776605878
-3.46991904,1.3740605781159645
-3.46762412,1.382821423875941
-3.4653292,1.3956257369097533
-3.46303428,1.4087670055497183
-3.4607393600000003,1.4266256526758245
-3.45844444,1.4333647647988836
-3.45614952,1.417864806915848
-3.4538546,1.4057344050943417
-3.45155968,1.4131474284297068
-3.44926476,1.4030387602451182
-3.44696984,1.395962692515906
-3.44467492,1.4077561387312594
-3.44238,1.3420497955314343
-3.4400850800000002,1.1850284830641598
-3.43779016,1.1934523732179834
-3.43549524,1.1398764318396646
-3.43320032,1.1260612519873936
-3.4309054,1.1135938945597343
-3.42861048,1.1705393919995828
-3.42631556,1.2665717397531735
-3.42402064,1.3730497112975057
-3.42172572,1.4667233698080255
-3.4194308,1.5405166475555216
-3.41713588,1.5634296287739222
-3.4148409600000003,1.5866795655984758
-3.41254604,1.6223968598506884
-3.41025112,1.637559862127571
-3.4079562,1.6298098831860532
-3.40566128,1.6180164369707
-3.40336636,1.6200381706076177
-3.40107144,1.6099295024230293
-3.39877652,1.604875168330735
-3.3964816,1.605549079543041
-3.3941866800000002,1.577581764232346
-3.39189176,1.56545136241084
-3.38959684,1.5725274301400518
-3.38730192,1.5634296287739222
-3.385007,1.5425383811924394
-3.38271208,1.5290601569463214
-3.38041716,1.5216471336109565
-3.37812224,1.504799353303309
-3.37582732,1.4919950402694968
-3.3735324,1.4754842155680024
-3.37123748,1.4680711922326375
-3.3689425600000003,1.4542560123803665
-3.36664764,1.464027724958802
-3.36435272,1.4680711922326375
-3.3620578,1.4620059913218844
-3.35976288,1.444484299801931
-3.35746796,1.436734320860413
-3.35517304,1.4417886549527075
-3.35287812,1.449875589500378
-3.3505832,1.471440748294167
-3.3482882800000002,1.483908105721826
-3.34599336,1.477168993598767
-3.3436984400000003,1.4724516151126257
-3.34140352,1.4795276828418378
-3.3391086,1.4781798604172258
-3.33681368,1.476495082386461
-3.33451876,1.4748103043556964
-3.33222384,1.477842904811073
-3.32992892,1.4825602832972142
-3.327634,1.4828972389033672
-3.32533908,1.47750594920492
-3.3230441600000002,1.4798646384479908
-3.32074924,1.489636351026426
-3.31845432,1.4946906851187205
-3.3161594,1.4835711501156732
-3.31386448,1.4791907272356848
-3.31156956,1.483908105721826
-3.30927464,1.4953645963310263
-3.30697972,1.5010928416356264
-3.3046848,1.503451530878697
-3.30238988,1.4886254842079674
-3.30009496,1.4866037505710497
-3.2978000400000003,1.49806024118025
-3.29550512,1.4997450192110147
-3.2932102,1.5101906430017562
-3.29091528,1.544223159223204
-3.28862036,1.525690600884792
-3.28632544,1.525353645278639
-3.28403052,1.5267014677032507
-3.2817356,1.5341144910386155
-3.27944068,1.5182775775494268
-3.2771457600000002,1.4950276407248735
-3.27485084,1.4785168160233788
-3.27255592,1.463016858140343
-3.270261,1.4741363931433906
-3.26796608,1.4879515729956614
-3.26567116,1.4805385496602965
-3.26337624,1.4825602832972142
-3.26108132,1.4781798604172258
-3.2587864,1.4684081478387905
-3.25649148,1.471103792688014
-3.25419656,1.4700929258695552
-3.2519016400000003,1.45122341192499
-3.24960672,1.432016942374272
-3.2473118,1.431006075555813
-3.24501688,1.43066911994966
-3.24272196,1.4269626082819775
-3.24042704,1.424603919038907
-3.23813212,1.4347125872234954
-3.2358372,1.449875589500378
-3.23354228,1.4609951245034254
-3.2312473600000002,1.464027724958802
-3.22895244,1.464364680564955
-3.22665752,1.4680711922326375
-3.2243626,1.477168993598767
-3.22206768,1.4828972389033672
-3.21977276,1.485592883752591
-3.21747784,1.490647217844885
-3.21518292,1.4808755052664495
-3.212888,1.4667233698080255
-3.21059308,1.4677342366264845
-3.20829816,1.4758211711741553
-3.2060032400000003,1.4697559702634022
-3.20370832,1.4657125029895668
-3.2014134,1.4667233698080255
-3.19911848,1.484245061327979
-3.19682356,1.4960385075433322
-3.19452864,1.49806024118025
-3.19223372,1.4926689514818028
-3.1899388,1.510864554214062
-3.18764388,1.5354623134632273
-3.1853489600000002,1.5408536031616746
-3.18305404,1.5425383811924394
-3.18075912,1.550962271346263
-3.1784642,1.5533209605893337
-3.17616928,1.54489707043551
-3.17387436,1.5287232013401684
-3.17157944,1.50378848648485
-3.16928452,1.5027776196663913
-3.1669896,1.511538465426368
-3.16469468,1.5149080214878974
-3.16239976,1.4994080636048617
-3.1601048400000002,1.4859298393587437
-3.15780992,1.4791907272356848
-3.155515,1.4916580846633438
-3.15322008,1.4926689514818028
-3.15092516,1.490984173451038
-3.14863024,1.4930059070879558
-3.14633532,1.4950276407248735
-3.1440404,1.4916580846633438
-3.14174548,1.5017667528479324
-3.1394505600000002,1.5021037084540854
-3.13715564,1.497723285574097
-3.1348607200000003,1.4923319958756498
-3.1325658,1.484582016934132
-3.13027088,1.477168993598767
-3.12797596,1.4832341945095202
-3.12568104,1.4700929258695552
-3.12338612,1.4556038348049782
-3.1210912,1.4599842576849666
-3.11879628,1.4734624819310846
-3.11650136,1.4660494585957198
-3.1142064400000002,1.4603212132911196
-3.11191152,1.4596473020788137
-3.1096166,1.470766837081861
-3.10732168,1.484918972540285
-3.10502676,1.4892993954202733
-3.10273184,1.4923319958756498
-3.10043692,1.4933428626941088
-3.098142,1.490310262238732
-3.09584708,1.4872776617833556
-3.09355216,1.490310262238732
-3.09125724,1.5068210869402265
-3.0889623200000003,1.5334405798263098
-3.0866674,1.5357992690693802
-3.08437248,1.5819621871123344
-3.08207756,1.5607339839246985
-3.07978264,1.5607339839246985
-3.07748772,1.5806143646877227
-3.0751928,1.5937556333276877
-3.07289788,1.5735382969585108
-3.07060296,1.5482666264970395
-3.0683080400000002,1.5280492901278624
-3.06601312,1.517266710730968
-3.0637182,1.5145710658817444
-3.06142328,1.5199623555801918
-3.05912836,1.499071107998709
-3.05683344,1.476832037992614
-3.05453852,1.4832341945095202
-3.0522436,1.4872776617833556
-3.04994868,1.4741363931433906
-3.04765376,1.463353813746496
-3.04535884,1.4727885707187787
-3.0430639200000003,1.4802015940541435
-3.040769,1.4697559702634022
-3.03847408,1.4667233698080255
-3.03617916,1.4758211711741553
-3.03388424,1.471440748294167
-3.03158932,1.4599842576849666
-3.0292944,1.47177770390032
-3.02699948,1.4808755052664495
-3.02470456,1.4663864142018728
-3.0224096400000002,1.4673972810203315
-3.02011472,1.4684081478387905
-3.0178198,1.4731255263249317
-3.01552488,1.463353813746496
-3.01322996,1.458299479654202
-3.01093504,1.4545929679865195
-3.00864012,1.45122341192499
-3.0063452,1.4535821011680605
-3.00405028,1.449538633894225
-3.00175536,1.444484299801931
-2.99946044,1.443810388589625
-2.9971655200000002,1.4414516993465545
-2.9948706,1.443810388589625
-2.99257568,1.4394299657096368
-2.99028076,1.4670603254141785
-2.98798584,1.4781798604172258
-2.98569092,1.4724516151126257
-2.983396,1.4781798604172258
-2.98110108,1.5000819748171677
-2.97880616,1.497386329967944
-2.9765112400000002,1.4950276407248735
-2.97421632,1.4940167739064145
-2.9719214,1.49806024118025
-2.96962648,1.4963754631494852
-2.96733156,1.5024406640602384
-2.96503664,1.5149080214878974
-2.96274172,1.5145710658817444
-2.9604468,1.489636351026426
-2.95815188,1.4795276828418378
-2.95585696,1.4872776617833556
-2.95356204,1.4930059070879558
-2.9512671200000002,1.4892993954202733
-2.9489722,1.4930059070879558
-2.94667728,1.4953645963310263
-2.94438236,1.4930059070879558
-2.94208744,1.5010928416356264
-2.93979252,1.499071107998709
-2.9374976,1.418201762522001
-2.93520268,1.28443038687928
-2.93290776,1.338006328257599
-2.93061284,1.3187998587068808
-2.92831792,1.0569853527260389
-2.9260230000000003,1.0398006168122385
-2.92372808,1.1664959247257474
-2.92143316,1.1388655650212056
-2.91913824,1.0721483550029216
-2.91684332,1.163463324270371
-2.9145484,1.1075286936489812
-2.91225348,1.1459416327504175
-2.90995856,1.276006496725456
-2.90766364,1.3218324591622572
-2.9053687200000002,1.3528323749283286
-2.9030738,1.4559407904111312
-2.90077888,1.5624187619554633
-2.89848396,1.6614837101644306
-2.89618904,1.7217987636658085
-2.89389412,1.752124768219574
-2.8915992,1.7608856139795508
-2.88930428,1.7568421467057154
-2.88700936,1.7504399901888092
-2.88471444,1.6004947454507468
-2.88241952,1.531418846189392
-2.8801246000000003,1.5998208342384408
-2.87782968,1.4357234540419543
-2.87553476,1.2945390550638685
-2.87323984,1.3747344893282705
-2.87094492,1.4155061176727772
-2.86865,1.4539190567742135
-2.86635508,1.4741363931433906
-2.86406016,1.3942779144851414
-2.86176524,1.503451530878697
-2.8594703200000002,1.5684839628662164
-2.8571754,1.5502883601339572
-2.85488048,1.5452340260416628
-2.85258556,1.5961143225707584
-2.85029064,1.6668749998628778
-2.84799572,1.712027051087373
-2.8457008,1.7376356771549972
-2.84340588,1.752124768219574
-2.84111096,1.7457226117026678
-2.83881604,1.7352769879119265
-2.83652112,1.7174183407858201
-2.8342262000000003,1.7147226959365967
-2.83193128,1.7005705604781727
-2.82963636,1.6827119133520663
-2.82734144,1.6675489110751835
-2.82504652,1.6577771984967482
-2.8227516,1.6557554648598305
-2.82045668,1.646320707887548
-2.81816176,1.6207120818199237
-2.81586684,1.6004947454507468
-2.8135719200000002,1.5944295445399936
-2.811277,1.5880273880230875
-2.80898208,1.583646965143099
-2.80668716,1.577918719838499
-2.80439224,1.579266542263111
-2.80209732,1.5907230328723112
-2.7998024,1.6079077687861116
-2.79750748,1.624081637881453
-2.79521256,1.6544076424352185
-2.79291764,1.6746249788043956
-2.79062272,1.6955162263858785
-2.7883278000000002,1.7359508991242325
-2.78603288,1.772342104588751
-2.78373796,1.8026681091425165
-2.78144304,1.8302984688470583
-2.77914812,1.8569179617331413
-2.7768532,1.8784831205269301
-2.77455828,1.9020700129576367
-2.77226336,1.9283525502375667
-2.76996844,1.9610372440344028
-2.76767352,1.9772111131297443
-2.7653786,1.9886676037389446
-2.76308368,2.019667519505016
-2.76078876,2.0274174984465336
-2.75849384,2.0257327204157694
-2.75619892,2.0412326782988046
-2.753904,2.0452761455726405
-2.75160908,2.0361783442065104
-2.74931416,2.044602234360334
-2.74701924,2.040895722692652
-2.74472432,2.0216892531419335
-2.7424294000000002,2.0048414728342863
-2.74013448,1.9762002463112855
-2.73783956,1.953287265092885
-2.73554464,1.9361025291790845
-2.73324972,1.8896026555299774
-2.7309548,1.859276650976212
-2.72865988,1.8340049805147407
-2.72636496,1.7969398638379164
-2.72407004,1.7605486583733978
-2.72177512,1.7137118291181377
-2.7194802,1.6800162685028428
-2.7171852800000003,1.6304837943983592
-2.71489036,1.605212123936888
-2.71259544,1.5752230749892755
-2.71030052,1.5526470493770277
-2.7080056,1.5357992690693802
-2.70571068,1.5186145331555798
-2.70341576,1.5085058649709915
-2.70112084,1.497386329967944
-2.69882592,1.477842904811073
-2.6965310000000002,1.4653755473834138
-2.69423608,1.4471799446511546
-2.69194116,1.4225821854019893
-2.68964624,1.3925931364543767
-2.68735132,1.3868648911497765
-2.6850564,1.3737236225098115
-2.68276148,1.3417128399252813
-2.68046656,1.3019520783992333
-2.67817164,1.2810608308177505
-2.67587672,1.2537674267193615
-2.6735818,1.2790390971808328
-2.6712868800000003,1.297908611125398
-2.66899196,1.2874629873346564
-2.66669704,1.2861151649100446
-2.66440212,1.3016151227930803
-2.6621072,1.3080172793099862
-2.65981228,1.284767342485433
-2.65751736,1.2746586743008443
-2.65522244,1.2551152491439732
-2.65292752,1.235571823987102
-2.6506326000000002,1.2160283988302312
-2.64833768,1.2072675530702544
-2.64604276,1.1981697517041248
-2.64374784,1.1742459036672654
-2.64145292,1.156387256541159
-2.639158,1.1577350789657708
-2.63686308,1.1523437892673236
-2.63456816,1.1378546982027467
-2.63227324,1.1193221398643345
-2.62997832,1.096746114252087
-2.6276834,1.0943874250090162
-2.6253884800000002,1.1048330487997577
-2.62309356,1.1415612098704293
-2.62079864,1.1708763476057358
-2.61850372,1.177278504122642
-2.6162088,1.1809850157903243
-2.61391388,1.2086153754948663
-2.61161896,1.2156914432240782
-2.60932404,1.2008653965533482
-2.60702912,1.1995175741287365
-2.6047342,1.1941262844302893
-2.60243928,1.17020243639343
-2.60014436,1.1611046350273002
-2.59784944,1.1725611256365005
-2.59555452,1.1789632821534066
-2.5932596,1.1776154597287949
-2.59096468,1.1705393919995828
-2.58866976,1.1803111045780184
-2.58637484,1.1914306395810659
-2.58407992,1.195137151248748
-2.581785,1.177278504122642
-2.5794900800000002,1.1749198148795712
-2.57719516,1.1705393919995828
-2.57490024,1.1705393919995828
-2.57260532,1.1658220135134416
-2.5703104,1.1547024785103943
-2.56801548,1.1402133874458174
-2.56572056,1.1351590533535232
